Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
7/13/94 16:00,1.69,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
7/14/94 16:00,1.69,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
7/15/94 16:00,1.76,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
7/18/94 16:00,1.72,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
7/19/94 16:00,1.74,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
7/20/94 16:00,1.73,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
7/21/94 16:00,1.69,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
7/22/94 16:00,1.69,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
7/25/94 16:00,1.72,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
7/26/94 16:00,1.72,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
7/27/94 16:00,1.73,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
7/28/94 16:00,1.73,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
7/29/94 16:00,1.73,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/1/94 16:00,1.9,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/2/94 16:00,1.93,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/3/94 16:00,1.89,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/4/94 16:00,1.82,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/5/94 16:00,1.8,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/8/94 16:00,1.78,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/9/94 16:00,1.66,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/10/94 16:00,1.66,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/11/94 16:00,1.65,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/12/94 16:00,1.69,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/15/94 16:00,1.69,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/16/94 16:00,1.64,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/17/94 16:00,1.69,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/18/94 16:00,1.64,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/19/94 16:00,1.66,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/22/94 16:00,1.62,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/23/94 16:00,1.69,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/24/94 16:00,1.69,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/25/94 16:00,1.69,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/26/94 16:00,1.69,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/29/94 16:00,1.69,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/30/94 16:00,1.79,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
8/31/94 16:00,1.76,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/1/94 16:00,1.76,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/2/94 16:00,1.76,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/6/94 16:00,1.73,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/7/94 16:00,1.73,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/8/94 16:00,1.73,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/9/94 16:00,1.73,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/12/94 16:00,1.71,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/13/94 16:00,1.74,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/14/94 16:00,1.73,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/15/94 16:00,1.71,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/16/94 16:00,1.78,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/19/94 16:00,1.78,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/20/94 16:00,1.71,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/21/94 16:00,1.71,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/22/94 16:00,1.71,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/23/94 16:00,1.67,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/26/94 16:00,1.67,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/27/94 16:00,1.67,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/28/94 16:00,1.69,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/29/94 16:00,1.68,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
9/30/94 16:00,1.67,63100000,8100000,55000000,0.871632,0,39700000,0,7000000,49700000,57800000,-300000,3000000,7500000,0.118859,5300000,0.083994,-200000,4800000,0.07607,1800000,3000000,0.047544,0.05,0.05,63500000,63500000
10/3/94 16:00,1.69,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/4/94 16:00,1.69,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/5/94 16:00,1.66,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/6/94 16:00,1.62,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/7/94 16:00,1.59,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/10/94 16:00,1.58,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/11/94 16:00,1.56,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/12/94 16:00,1.57,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/13/94 16:00,1.6,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/14/94 16:00,1.58,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/17/94 16:00,1.58,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/18/94 16:00,1.58,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/19/94 16:00,1.62,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/20/94 16:00,1.65,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/21/94 16:00,1.67,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/24/94 16:00,1.67,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/25/94 16:00,1.67,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/26/94 16:00,1.67,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/27/94 16:00,1.6,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/28/94 16:00,1.59,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
10/31/94 16:00,1.6,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
11/1/94 16:00,1.62,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
11/2/94 16:00,1.6,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
11/3/94 16:00,1.58,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
11/4/94 16:00,1.61,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
11/7/94 16:00,1.61,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
11/8/94 16:00,1.6,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
11/9/94 16:00,1.6,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
11/10/94 16:00,1.6,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
11/11/94 16:00,1.58,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
11/14/94 16:00,1.59,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
11/15/94 16:00,1.53,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
11/16/94 16:00,1.53,59500000,7600000,52000000,0.87395,0,38200000,0,6200000,47500000,55100000,-300000,3100000,7200000,0.121008,4400000,0.07395,300000,4400000,0.07395,1900000,2500000,0.042017,0.04,0.04,63800000,63800000
