Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
4/21/81 16:00,1.44,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
4/22/81 16:00,1.45,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
4/23/81 16:00,1.47,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
4/24/81 16:00,1.49,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
4/27/81 16:00,1.47,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
4/28/81 16:00,1.47,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
4/29/81 16:00,1.44,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
4/30/81 16:00,1.4,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/1/81 16:00,1.39,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/4/81 16:00,1.38,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/5/81 16:00,1.37,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/6/81 16:00,1.4,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/7/81 16:00,1.43,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/8/81 16:00,1.45,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/11/81 16:00,1.4,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/12/81 16:00,1.41,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/13/81 16:00,1.41,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/14/81 16:00,1.41,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/15/81 16:00,1.41,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/18/81 16:00,1.42,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/19/81 16:00,1.4,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/20/81 16:00,1.41,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/21/81 16:00,1.41,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/22/81 16:00,1.42,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/26/81 16:00,1.44,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/27/81 16:00,1.46,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/28/81 16:00,1.48,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
5/29/81 16:00,1.49,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/1/81 16:00,1.51,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/2/81 16:00,1.48,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/3/81 16:00,1.44,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/4/81 16:00,1.45,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/5/81 16:00,1.46,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/8/81 16:00,1.51,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/9/81 16:00,1.51,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/10/81 16:00,1.52,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/11/81 16:00,1.54,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/12/81 16:00,1.56,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/15/81 16:00,1.53,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/16/81 16:00,1.53,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/17/81 16:00,1.53,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/18/81 16:00,1.54,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/19/81 16:00,1.53,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/22/81 16:00,1.53,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/23/81 16:00,1.54,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/24/81 16:00,1.53,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/25/81 16:00,1.53,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/26/81 16:00,1.53,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/29/81 16:00,1.52,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
6/30/81 16:00,1.53,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/1/81 16:00,1.53,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/2/81 16:00,1.51,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/6/81 16:00,1.44,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/7/81 16:00,1.43,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/8/81 16:00,1.44,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/9/81 16:00,1.47,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/10/81 16:00,1.49,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/13/81 16:00,1.49,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/14/81 16:00,1.47,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/15/81 16:00,1.48,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/16/81 16:00,1.5,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/17/81 16:00,1.49,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/20/81 16:00,1.47,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/21/81 16:00,1.47,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/22/81 16:00,1.46,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/23/81 16:00,1.42,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/24/81 16:00,1.43,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/27/81 16:00,1.45,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/28/81 16:00,1.46,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/29/81 16:00,1.45,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/30/81 16:00,1.46,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
7/31/81 16:00,1.45,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
8/3/81 16:00,1.42,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
8/4/81 16:00,1.4,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
8/5/81 16:00,1.41,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
8/6/81 16:00,1.41,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
8/7/81 16:00,1.4,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
8/10/81 16:00,1.38,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
8/11/81 16:00,1.34,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
8/12/81 16:00,1.36,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
8/13/81 16:00,1.38,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
8/14/81 16:00,1.39,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
8/17/81 16:00,1.36,1974000000,1744000000,230000000,0.116515,0,0,0,0,0,1744000000,-81000000,234000000,374000000,0.189463,230000000,0.116515,72000000,221000000,0.111955,91000000,130000000,0.065856,0.1,0.1,1222000000,1222000000
