Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
6/10/80 16:00,0.7,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
6/11/80 16:00,0.7,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
6/12/80 16:00,0.7,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
6/13/80 16:00,0.7,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
6/16/80 16:00,0.69,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
6/17/80 16:00,0.73,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
6/18/80 16:00,0.71,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
6/19/80 16:00,0.69,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
6/20/80 16:00,0.69,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
6/23/80 16:00,0.69,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
6/24/80 16:00,0.7,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
6/25/80 16:00,0.7,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
6/26/80 16:00,0.7,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
6/27/80 16:00,0.69,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
6/30/80 16:00,0.69,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/1/80 16:00,0.68,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/2/80 16:00,0.68,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/3/80 16:00,0.68,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/7/80 16:00,0.68,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/8/80 16:00,0.7,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/9/80 16:00,0.7,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/10/80 16:00,0.7,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/11/80 16:00,0.71,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/14/80 16:00,0.71,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/15/80 16:00,0.72,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/16/80 16:00,0.71,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/17/80 16:00,0.72,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/18/80 16:00,0.73,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/21/80 16:00,0.73,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/22/80 16:00,0.74,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/23/80 16:00,0.73,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/24/80 16:00,0.74,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/25/80 16:00,0.74,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/28/80 16:00,0.75,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/29/80 16:00,0.76,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/30/80 16:00,0.78,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
7/31/80 16:00,0.77,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/1/80 16:00,0.77,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/4/80 16:00,0.77,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/5/80 16:00,0.77,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/6/80 16:00,0.77,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/7/80 16:00,0.79,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/8/80 16:00,0.79,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/11/80 16:00,0.79,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/12/80 16:00,0.79,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/13/80 16:00,0.76,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/14/80 16:00,0.77,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/15/80 16:00,0.76,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/18/80 16:00,0.74,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/19/80 16:00,0.74,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/20/80 16:00,0.75,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/21/80 16:00,0.77,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/22/80 16:00,0.77,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/25/80 16:00,0.75,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/26/80 16:00,0.75,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/27/80 16:00,0.75,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/28/80 16:00,0.73,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
8/29/80 16:00,0.74,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/2/80 16:00,0.75,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/3/80 16:00,0.75,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/4/80 16:00,0.76,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/5/80 16:00,0.76,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/8/80 16:00,0.75,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/9/80 16:00,0.75,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/10/80 16:00,0.71,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/11/80 16:00,0.68,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/12/80 16:00,0.69,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/15/80 16:00,0.69,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/16/80 16:00,0.7,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/17/80 16:00,0.71,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/18/80 16:00,0.7,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/19/80 16:00,0.7,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
9/22/80 16:00,0.71,2207000000,900000000,1307000000,0.592207,0,848000000,0,0,787000000,1687000000,-1000000,135000000,666000000,0.301767,520000000,0.235614,8000000,527000000,0.238786,170000000,362000000,0.164024,0.06,0.06,5505000000,5505000000
